Id,SalePrice
1897,11.708577236460709
1898,11.72007868655231
1899,11.929780403452181
1900,11.8695146016052
1901,12.078689502852225
1902,11.965618418829703
1903,12.310277330057882
1904,11.903268596457504
1905,12.144697370307707
1906,11.651262061970495
1907,12.282601857857966
1908,11.613681497352385
1909,11.820918115155958
1910,11.689570056574606
1911,12.378870392518305
1912,12.788119348066115
1913,11.840097049551272
1914,10.759292194919848
1915,12.567236608194374
1916,11.218952032106184
1917,12.353318581657671
1918,11.871198470073008
1919,12.02576622583177
1920,12.00431005127933
1921,12.785139972644114
1922,12.61328190036323
1923,12.364437008576655
1924,12.444178896324896
1925,12.193139581309818
1926,12.765418434815668
1927,11.794166030662321
1928,11.999184223192
1929,11.698217096107268
1930,11.816029610412382
1931,11.859644728081488
1932,11.799579019027018
1933,12.183822157161497
1934,12.093406977432036
1935,12.059714848475718
1936,12.134364391045832
1937,12.1605646706393
1938,12.052261071579718
1939,12.416715802924895
1940,12.110985005574488
1941,12.047914332078957
1942,12.077691303866171
1943,12.300089830832743
1944,12.801522279458307
1945,12.771507645325922
1946,12.005670974331164
1947,12.208927059846186
1948,12.012054240631127
1949,12.360959040301108
1950,12.136117698924803
1951,12.41244690336492
1952,12.225439841227793
1953,12.057748796718382
1954,12.11195623345878
1955,11.79410447396543
1956,12.537158644126915
1957,11.904006021397375
1958,12.49443809159305
1959,11.897530699448847
1960,11.70253176830914
1961,11.751056881921553
1962,11.477512615101599
1963,11.574909227268957
1964,11.565796325283312
1965,11.929340223150515
1966,11.930643076377176
1967,12.565812079535984
1968,12.866348663645052
1969,12.765339279847407
1970,12.897215916143917
1971,12.807642275767588
1972,12.782411286907458
1973,12.490077803211474
1974,12.708640205042624
1975,12.808500761466288
1976,12.515402378814482
1977,12.800586255567335
1978,12.797249423640036
1979,12.640514998065495
1980,12.375168191569113
1981,12.655868320094608
1982,12.331694471018576
1983,12.286860214846396
1984,11.985967824535631
1985,12.288440579848551
1986,12.228892641442084
1987,12.09154128872063
1988,12.061021128969454
1989,12.137827495413088
1990,12.219594935255312
1991,12.346748499499821
1992,12.247760931329989
1993,12.034008303957247
1994,12.295877175705694
1995,12.11050374277141
1996,12.43377838500049
1997,12.562205726580881
1998,12.601536969023012
1999,12.469112085478567
2000,12.63756489969995
2001,12.430792326407694
2002,12.349435435908102
2003,12.431434484498762
2004,12.522242596673035
2005,12.304907905237936
2006,12.327676533090138
2007,12.458296479957365
2008,12.320466755258106
2009,12.216944868045115
2010,12.167271139400267
2011,11.871556317733788
2012,12.06941398449447
2013,12.085813122170233
2014,12.092534857170843
2015,12.249648461418413
2016,12.16702528514173
2017,12.156971650498175
2018,11.677939879076742
2019,11.830202365594172
2020,11.46176656551864
2021,11.56487865962293
2022,12.189004199879431
2023,11.845613600986265
2024,12.437864804940485
2025,12.718566784935259
2026,12.16374163545873
2027,12.01914023079183
2028,11.925908772574925
2029,12.034386711495184
2030,12.482004234867357
2031,12.349261353092455
2032,12.408736774997973
2033,12.421492437200808
2034,12.095370667355322
2035,12.361137705223822
2036,12.188984858172201
2037,12.311774770097994
2038,12.40670298256185
2039,12.352395320611262
2040,12.545336021410488
2041,-3969460282.582239
2042,12.272784630136751
2043,12.02183113463428
2044,11.987992180811428
2045,12.214068124370836
2046,11.997966202276015
2047,11.832066523211264
2048,11.870955283122324
2049,11.8612665034106
2050,12.010629156904482
2051,11.447549121754431
2052,11.730054365771078
2053,11.922734866218828
2054,11.583684930877947
2055,11.969827907459997
2056,11.90568572499063
2057,11.600610608535074
2058,12.260816017465853
2059,11.824271509723925
2060,11.995044524150156
2061,12.059989439623617
2062,11.795525471048617
2063,11.762985276358389
2064,11.878732497172617
2065,11.688264737205767
2066,12.017284134702944
2067,11.437939653473162
2068,11.920406440573
2069,11.380092086570524
2070,11.63049406774547
2071,11.51183796890285
2072,11.746448414700293
2073,11.734289544003271
2074,12.048042888121866
2075,11.916709894614481
2076,11.699786370920204
2077,12.04851323582437
2078,11.744256051557326
2079,11.722738238351607
2080,11.684292780535483
2081,11.750872711019777
2082,11.67966094084289
2083,11.894210221545958
2084,11.660689810591006
2085,11.71406543098595
2086,11.597618645357155
2087,11.715329716282152
2088,11.479069793896937
2089,11.337287025826239
2090,11.722435696350598
2091,11.701113416182064
2092,11.673349300699496
2093,11.624167694078945
2094,11.542825175749325
2095,11.9506326860955
2096,11.2947422920933
2097,11.54330552958157
2098,11.991114689337277
2099,11.015092132913136
2100,44545875736.460014
2101,11.658903213517927
2102,11.648412386255526
2103,11.599504152612948
2104,11.65437165864017
2105,11.791903985964321
2106,44545875736.654594
2107,12.185843540655636
2108,11.717442134695315
2109,11.641113976316714
2110,11.677174384074473
2111,11.552672041880154
2112,11.853453716563248
2113,11.693245416807198
2114,11.728096055166983
2115,12.008327590601706
2116,11.583783293442988
2117,11.966518329756521
2118,11.757429289000296
2119,11.654389182405733
2120,11.650042804258131
2121,803404046978.1909
2122,11.718404801862501
2123,11.279096773194336
2124,11.950719015972876
2125,11.714714931624197
2126,11.963811526375078
2127,-2199305058.570679
2128,11.658739475833439
2129,11.38852111466434
2130,11.888545261996054
2131,11.871656475888752
2132,11.590949116574787
2133,11.691250691490435
2134,11.74964131258633
2135,11.533708392011189
2136,11.342399685012364
2137,11.577141044961476
2138,11.754671110140347
2139,11.93421574153211
2140,11.857653739230894
2141,11.905645529108309
2142,11.790081346707606
2143,11.868681164758467
2144,11.70464452944901
2145,11.867848979609274
2146,12.031746099071764
2147,11.918255938517117
2148,11.731593432204985
2149,11.76403673954513
2150,12.389871115165018
2151,11.731068412142061
2152,12.019437259363198
2153,11.942526826935076
2154,11.468731237875485
2155,11.794403212445044
2156,12.437854538040423
2157,12.346862631218695
2158,12.387316184418463
2159,12.245248796718382
2160,12.066953799056076
2161,12.35251263000276
2162,12.707233144270443
2163,12.663612386511826
2164,12.423057968096995
2165,12.259641887920164
2166,12.046148764269613
2167,12.28452082939651
2168,12.241962002890372
2169,12.161434592979216
2170,12.283278929369711
2171,11.951608458833956
2172,11.790627492891812
2173,12.036650153177046
2174,12.327722290830874
2175,12.512316884773039
2176,12.599857831673884
2177,12.358432749586367
2178,12.249113442676329
2179,11.869657459037565
2180,12.236448763238453
2181,12.19059708930757
2182,12.357875155585074
2183,12.162929753141665
2184,11.642381633000635
2185,11.666690333115124
2186,-3969460283.386749
2187,11.981872754471564
2188,11.927925462203287
2189,12.234528074341082
2190,11.333713645415568
2191,11.24989156268742
2192,11.27023523144629
2193,11.649300614671969
2194,11.552024020182156
2195,11.69623640768435
2196,11.572137555407547
2197,11.653988624291681
2198,11.909292767124438
2199,12.166441960560345
2200,11.860087802933716
2201,11.92758012779262
2202,12.299671976195835
2203,11.829349736051821
2204,12.136477144735121
2205,11.726319233255648
2206,11.849373923914694
2207,12.334686411844753
2208,12.506253214853071
2209,12.433375494854712
2210,11.70476911433246
2211,11.660723356830143
2212,11.778104136066698
2213,11.623371197210812
2214,11.795298697726988
2215,11.561161438303255
2216,11.993558043914103
2217,10.819358146118187
2218,8018373206.889717
2219,8018373206.896692
2220,11.008720977531933
2221,12.57582754485514
2222,12.503310138659739
2223,12.507172020452284
2224,12.232439095454477
2225,11.711753426419758
2226,12.128133828120493
2227,12.212682375984453
2228,12.452521646695399
2229,12.450543603228592
2230,11.961319933014178
2231,12.255647076593899
2232,12.125157365875506
2233,12.196358824448847
2234,12.39297432668712
2235,12.282090457456373
2236,12.468337217645907
2237,12.652196655349993
2238,12.152484139727616
2239,11.38918900706079
2240,11.937703954355978
2241,11.957287961917185
2242,11.680012958424353
2243,11.650904739575648
2244,11.527540454941057
2245,11.53369680263307
2246,11.847809495704436
2247,11.526577851103806
2248,11.715411955790781
2249,11.697328167336249
2250,11.769499266820215
2251,44545875737.07687
2252,12.09888383962419
2253,11.93082971342113
2254,12.080267900901102
2255,12.128025157677197
2256,12.049027720766329
2257,12.282088527755999
2258,11.991606096105837
2259,12.083591172771715
2260,11.9272031731179
2261,12.201482409911417
2262,12.272594953255915
2263,12.798706027047896
2264,13.005770853089356
2265,11.87396691955831
2266,12.569991613106989
2267,12.792360196190142
2268,13.00701782696154
2269,11.909202749209665
2270,12.204252803998255
2271,12.275567161219382
2272,12.075860524850153
2273,11.982362659948134
2274,12.138186471836828
2275,12.016330654101633
2276,12.151340598540568
2277,12.145175377207064
2278,11.854174288289808
2279,11.822120903359913
2280,11.658974619882368
2281,12.020153457598948
2282,12.133630918638968
2283,11.583367104010843
2284,11.626188168602251
2285,11.949923323767447
2286,11.741134139077925
2287,12.718658840583824
2288,12.548334306406044
2289,12.807836866306328
2290,13.00239262573626
2291,12.67748027138617
2292,12.721141720490717
2293,12.95293680422213
2294,12.859395074026846
2295,12.867368778513931
2296,12.587656220721268
2297,12.673596894668602
2298,12.715068714993262
2299,12.76477903343942
2300,12.758179279344343
2301,12.617812684105896
2302,12.428403558509611
2303,12.446189718621039
2304,12.409594556616806
2305,12.19920092664864
2306,12.188087242024206
2307,12.229955690281653
2308,12.430256715344452
2309,12.496785866396689
2310,12.300210384952091
2311,12.26111029304769
2312,12.024947693871521
2313,12.051559487657808
2314,12.03569697432425
2315,12.066981992053055
2316,12.137247940825485
2317,12.1720732248595
2318,12.07494558237698
2319,12.100233188199066
2320,12.118922015952133
2321,12.364247912841105
2322,12.081558449493908
2323,12.1696450657418
2324,12.104398204313778
2325,12.240730984436535
2326,12.075601199941897
2327,12.213148096876406
2328,12.274475531952643
2329,12.179488646166586
2330,12.130473742561602
2331,12.726078251676821
2332,12.790422166066431
2333,12.647685604470038
2334,12.411714056806826
2335,12.504056977408194
2336,12.589820640461706
2337,12.176090261267685
2338,12.452422200070881
2339,12.31299829326775
2340,12.59238441877272
2341,12.271051427649521
2342,12.360856155233645
2343,12.35364844866302
2344,12.247695779727959
2345,12.337115267591738
2346,12.30684447132256
2347,12.21280302696135
2348,12.384915968703293
2349,12.036859972702526
2350,12.62789302163031
2351,12.482289498971962
2352,12.472370805518889
2353,12.424934627788328
2354,11.858101601081156
2355,11.905681936370396
2356,11.913259880917334
2357,12.136351803617739
2358,12.181168424265646
2359,11.773385929243826
2360,11.707651512997412
2361,11.938677380161547
2362,12.526314454453253
2363,11.828438850419783
2364,11.965808539020085
2365,12.313724289016985
2366,12.26075169287827
2367,12.381535737144016
2368,12.316436184870266
2369,12.320384284781479
2370,12.04833613552358
2371,11.993101107256674
2372,12.257863609420323
2373,12.528226154225134
2374,12.66146072961595
2375,12.346894311087393
2376,12.606010036843085
2377,12.711689206140303
2378,11.982339663731121
2379,12.250593671875261
2380,11.890385860877299
2381,12.035812402444147
2382,12.15864837385919
2383,12.22526569135692
2384,12.395417081492209
2385,11.978658290879988
2386,11.838862380312943
2387,11.844321647959017
2388,11.460856745319628
2389,11.665631564634108
2390,11.981747789608502
2391,11.903100388424658
2392,11.69877330430057
2393,12.042584015356564
2394,11.864924656527304
2395,12.216868223922514
2396,11.80608335353639
2397,12.292407432871126
2398,11.761293495373987
2399,11.225437296854519
2400,11.299329517709278
2401,11.8166924848428
2402,11.784833947496676
2403,11.907764891462588
2404,11.90502608783748
2405,11.945083277600073
2406,11.855963284449839
2407,11.708516614811682
2408,11.804453337865137
2409,11.688197920398974
2410,12.026516827123427
2411,11.6624813548496
2412,11.958290031479859
2413,11.811303237753176
2414,11.961428704040312
2415,11.820250341968798
2416,11.723330611663126
2417,11.755932847337984
2418,11.820179762618803
2419,11.783624181823992
2420,11.705412218647265
2421,11.889390016274714
2422,11.61267192878034
2423,11.673803462015652
2424,11.944358269052767
2425,12.074268242644333
2426,11.797743721233868
2427,11.766006565021538
2428,12.036699982660078
2429,11.670653166549467
2430,11.798027778344416
2431,11.593010025398993
2432,11.93348793901708
2433,11.84862921603229
2434,11.857652342247032
2435,11.937717238741183
2436,11.664992640095019
2437,11.576522568540835
2438,11.732113080399298
2439,11.450863132553362
2440,11.727099040823244
2441,11.348501993643307
2442,11.45923216112163
2443,11.660826126413607
2444,11.777466828303599
2445,11.424497509675287
2446,11.752898799555563
2447,12.036090450661444
2448,11.781640535520577
2449,11.643635666297936
2450,11.894255506174826
2451,11.600385854320788
2452,12.17749874510076
2453,11.452011892872118
2454,11.71464843519237
2455,11.606795119421744
2456,11.662893662529253
2457,11.862395299898647
2458,11.833910527007841
2459,11.600816892760061
2460,11.90596731223371
2461,11.77898673929479
2462,11.807728650348448
2463,11.788779044823908
2464,12.066011296885275
2465,11.809930583762192
2466,11.722630093174242
2467,11.76916930295732
2468,11.220112832563185
2469,11.39876654587891
2470,12.210810276048445
2471,12.264991658108496
2472,11.986880006568693
2473,11.821810731964373
2474,44545875736.7287
2475,12.296719337182306
2476,11.700981470124983
2477,11.72056623764541
2478,11.958539719062113
2479,11.582795234697127
2480,11.872034589128756
2481,11.635330254512095
2482,11.674392910974287
2483,11.642404804306292
2484,11.692694517152571
2485,11.795105854349398
2486,12.02374008514192
2487,11.990437837617659
2488,11.970580729024672
2489,11.93591798313167
2490,11.833313236313128
2491,11.360936055259966
2492,12.123663137035631
2493,11.926490994470381
2494,11.818318287210726
2495,11.346811006145739
2496,12.351336302535795
2497,11.93896448828485
2498,11.672934988813662
2499,11.292315164881014
2500,11.80213316001203
2501,11.855408454613947
2502,11.842319907920622
2503,11.49823388301041
2504,12.041018804835343
2505,12.378568416761421
2506,12.40102334164288
2507,12.4929979576936
2508,12.390707088934445
2509,12.300209464805388
2510,12.319504635708594
2511,12.053650239782595
2512,12.223950403111242
2513,12.261062944607996
2514,12.580143699722552
2515,11.961265558676981
2516,12.078147756235861
2517,11.954912217633986
2518,12.047603147404455
2519,12.3602527327111
2520,12.289698319809698
2521,12.113055089788698
2522,12.323314624207281
2523,11.655791154431366
2524,11.824053565340304
2525,-3969460283.3322134
2526,11.880068267064356
2527,11.701894635634684
2528,11.8418360895684
2529,11.468655465470814
2530,11.785110274629854
2531,12.393850261645579
2532,12.327666299717688
2533,12.183639625387453
2534,12.332210848408007
2535,12.614006104247832
2536,12.411974193828367
2537,12.448445314841532
2538,12.06540288619902
2539,12.125049094038271
2540,12.07464965276625
2541,12.092073479967379
2542,11.990110004620814
2543,11.751186004208588
2544,11.647584187166952
2545,11.825576046781801
2546,11.715464545713925
2547,11.787417216526531
2548,11.95262650989201
2549,11.958456011789107
2550,12.851441806482338
2551,11.823938751893305
2552,11.788269127087855
2553,11.145100875126385
2554,11.361514279918932
2555,11.708293954210543
2556,11.519704709129595
2557,11.595475385265612
2558,11.874806130605005
2559,11.827607119756006
2560,11.92390428327229
2561,11.971521670298838
2562,11.909851713406109
2563,11.927361684220099
2564,12.257248195188307
2565,11.835121462421679
2566,12.162712814586424
2567,11.817618320064806
2568,12.062890606301092
2569,12.332409953998589
2570,11.659699762540125
2571,12.253678391056322
2572,11.949804986195826
2573,12.350174235480093
2574,12.554201258646511
2575,11.843847425954603
2576,-44545875713.32502
2577,-2199305058.5972605
2578,11.286252005325817
2579,10.925675763117336
2580,11.180866880642437
2581,11.402845150159859
2582,11.309277581351065
2583,12.495254850315117
2584,11.986265944617056
2585,12.159739988224768
2586,12.255571144001745
2587,12.156546281950735
2588,11.850552471654677
2589,11.923144864218497
2590,12.256851623134875
2591,12.296543332116865
2592,12.231531163977646
2593,12.354776462840103
2594,12.153117338495516
2595,12.218176635282301
2596,12.559657613115572
2597,12.164695868568682
2598,12.558614963965677
2599,12.795465199576878
2600,11.69105392910745
2601,11.809007348792814
2602,11.280165853278898
2603,11.500709424095415
2604,11.368858782874607
2605,11.202565139459633
2606,11.887159662621283
2607,12.24130919791963
2608,12.039231611715817
2609,12.039465220945143
2610,11.547139903830551
2611,11.86624990247395
2612,11.936488652901911
2613,11.79046845652368
2614,11.75361209579017
2615,11.91771489598062
2616,11.841906974392199
2617,12.128327543216013
2618,12.18444152765181
2619,12.203880900817179
2620,12.160842614548468
2621,12.073502371387743
2622,12.083673188762926
2623,12.406050125437044
2624,12.60588391714003
2625,12.529414663391375
2626,12.021962845998072
2627,12.019856462555193
2628,12.975167936014198
2629,12.83078360401299
2630,12.737514129208588
2631,12.844381688462757
2632,12.83475763939526
2633,12.567813659386896
2634,12.848944092469477
2635,11.91636539466884
2636,12.099353583829664
2637,12.051333004908823
2638,12.427547818349861
2639,12.087152758913302
2640,11.86715245463159
2641,11.558825547175669
2642,12.145692037718558
2643,11.571032295303606
2644,11.68836488045957
2645,11.613633031325602
2646,11.489054436164164
2647,11.569777483420634
2648,11.844659546690249
2649,11.975069800691866
2650,11.891449967699312
2651,11.909955555873179
2652,12.860132349955105
2653,12.495349111335539
2654,12.46963272087481
2655,12.827768946366572
2656,12.614128215538525
2657,12.67307988397982
2658,12.644411905037426
2659,12.567225126849674
2660,12.757023385094666
2661,12.688561743425392
2662,12.738453412728571
2663,12.586693005936407
2664,12.493880497591757
2665,12.656616224276089
2666,12.504741324411892
2667,12.023629268931412
2668,12.052555343436264
2669,12.085099740253948
2670,12.486050887333416
2671,12.08929707698729
2672,12.180420717524552
2673,12.216124037580752
2674,12.17472358264234
2675,12.072106277870201
2676,12.146174969451689
2677,12.172562832312845
2678,12.340367814826035
2679,12.47633935727384
2680,12.547948183791899
2681,12.778237173633837
2682,12.622875238137507
2683,12.92755528010633
2684,12.627333315389418
2685,12.616562234537863
2686,12.40991175763514
2687,12.567847384439968
2688,12.266356369780564
2689,12.269768951760792
2690,12.897329120265507
2691,12.176542142706179
2692,11.897251373456978
2693,12.205793423878216
2694,11.788432115988993
2695,12.160580257253908
2696,12.107438067274355
2697,12.139859112279677
2698,12.015026307033562
2699,12.062843794303202
2700,11.974030362742209
2701,11.873893196063303
2702,11.647106873171591
2703,11.665000567512774
2704,11.835327128248476
2705,11.66050650395658
2706,11.651476769076847
2707,11.693832719998621
2708,11.79889156140592
2709,11.485340064691567
2710,11.775867337661051
2711,12.473712781744265
2712,12.798569107728266
2713,12.148186931686663
2714,11.94847000606563
2715,12.025516258852743
2716,11.902674058752321
2717,12.19863838173654
2718,12.375769505577349
2719,11.962059462743067
2720,12.02104492701795
2721,11.807584489064478
2722,11.916284108834528
2723,11.844753569292092
2724,11.756348455624842
2725,11.76019364811685
2726,11.9636068514755
2727,12.039328744935059
2728,12.048058966474795
2729,11.911548013167643
2730,11.9072892389467
